id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.000001677686154,0.0,M_Req,100,17039,41
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.000000484036923,0.0,M_Req,100,4916,42
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000001209107694,0.0,M_Req,100,1228,43
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000004291938462,0.0,M_Req,100,4359,44
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000008871384614,0.0,M_Req,100,9010,45
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.000001173563077,0.0,M_Req,100,11919,46
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000000432246154,0.0,M_Req,100,439,47
48,LINK,1,24,Proxy,Gateway-12,Application-48,2.0000000000028098,0.0,M_Req,102.00000004322462,439,47
27,LINK,1,14,Proxy,Gateway-7,Application-27,2.0000000000052607,0.0,M_Req,102.00000008093538,822,47
44,LINK,1,22,Proxy,Gateway-11,Application-44,2.000000000007859,0.0,M_Req,102.00000012091077,1228,47
5,LINK,1,4,Proxy,Gateway-2,Application-5,2.000000000008064,0.0,M_Req,102.00000012406154,1260,47
1,LINK,1,2,Proxy,Gateway-1,Application-1,2.0000000000081473,0.0,M_Req,102.00000012534154,1273,47
40,LINK,1,20,Proxy,Gateway-10,Application-40,2.0000000000097855,0.0,M_Req,102.00000015054769,1529,47
30,LINK,1,16,Proxy,Gateway-8,Application-30,2.0000000000098943,0.0,M_Req,102.00000015222153,1546,47
18,LINK,1,10,Proxy,Gateway-5,Application-18,2.000000000018861,0.0,M_Req,102.00000029016616,2947,47
21,LINK,1,12,Proxy,Gateway-6,Application-21,2.0000000000230465,0.0,M_Req,102.00000035456,3601,47
35,LINK,1,18,Proxy,Gateway-9,Application-35,2.000000000024301,0.0,M_Req,102.00000037385846,3797,47
20,LINK,1,10,Proxy,Gateway-5,Application-20,2.000000000026835,1.9999998773357817,M_Req,102.00000041284923,4193,47
45,LINK,1,24,Proxy,Gateway-12,Application-45,2.0000000000278977,1.9999996140335838,M_Req,102.00000042919385,4359,47
43,LINK,1,22,Proxy,Gateway-11,Application-43,2.0000000000314624,1.9999996368817108,M_Req,102.00000048403692,4916,47
17,LINK,1,10,Proxy,Gateway-5,Application-17,2.0000000000348095,3.9999997546795356,M_Req,102.00000053553231,5439,47
33,LINK,1,18,Proxy,Gateway-9,Application-33,2.000000000035533,1.9999998272243005,M_Req,102.00000054665846,5552,47
2,LINK,1,2,Proxy,Gateway-1,Application-2,2.000000000039808,1.9999995129189188,M_Req,102.00000061243077,6220,47
9,LINK,1,6,Proxy,Gateway-3,Application-9,2.0000000000403713,0.0,M_Req,102.00000062109538,6308,47
24,LINK,1,12,Proxy,Gateway-6,Application-24,2.0000000000404032,1.999999732995363,M_Req,102.00000062158769,6313,47
32,LINK,1,16,Proxy,Gateway-8,Application-32,2.0000000000424,1.9999994999237316,M_Req,102.00000065230769,6625,47
41,LINK,1,22,Proxy,Gateway-11,Application-41,2.0000000000433857,3.999999453479319,M_Req,102.00000066747077,6779,47
37,LINK,1,20,Proxy,Gateway-10,Application-37,2.000000000047251,1.9999994236159466,M_Req,102.00000072694154,7383,47
46,LINK,1,24,Proxy,Gateway-12,Application-46,2.000000000057664,3.9999991561168713,M_Req,102.00000088713846,9010,47
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.0000000000624,0.0,M_Req,102.00000096,9750,47
39,LINK,1,20,Proxy,Gateway-10,Application-39,2.0000000000640767,3.9999991648078037,M_Req,102.00000098579693,10012,47
11,LINK,1,6,Proxy,Gateway-3,Application-11,2.000000000068896,1.9999995611972992,M_Req,102.00000105993846,10765,47
36,LINK,1,18,Proxy,Gateway-9,Application-36,2.000000000071155,3.999999279222905,M_Req,102.00000109469538,11118,47
3,LINK,1,2,Proxy,Gateway-1,Application-3,2.0000000000747904,3.999998974767948,M_Req,102.00000115062154,11686,47
4,LINK,1,2,Proxy,Gateway-1,Application-4,2.000000000075085,5.999998970313513,M_Req,102.00000115515077,11732,47
8,LINK,1,4,Proxy,Gateway-2,Application-8,2.0000000000752,1.9999989671465244,M_Req,102.00000115692308,11750,47
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.0000000000762816,0.0,M_Req,102.00000117356308,11919,47
10,LINK,1,6,Proxy,Gateway-3,Application-10,2.0000000000792895,3.999999401364647,M_Req,102.00000121984,12389,47
16,LINK,1,8,Proxy,Gateway-4,Application-16,2.000000000079603,0.0,M_Req,102.00000122466462,12438,47
23,LINK,1,12,Proxy,Gateway-6,Application-23,2.000000000083245,3.9999990739342195,M_Req,102.00000128068923,13007,47
28,LINK,1,14,Proxy,Gateway-7,Application-28,2.000000000087488,1.9999987349714132,M_Req,102.00000134596922,13670,47
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000000914944,0.0,M_Req,102.00000140760615,14296,47
25,LINK,1,14,Proxy,Gateway-7,Application-25,2.0000000000925953,3.999998656486582,M_Req,102.00000142454154,14468,47
38,LINK,1,20,Proxy,Gateway-10,Application-38,2.0000000000936446,5.999998709979579,M_Req,102.00000144068923,14632,47
6,LINK,1,4,Proxy,Gateway-2,Application-6,2.000000000095872,3.9999986491909567,M_Req,102.00000147495385,14980,47
34,LINK,1,18,Proxy,Gateway-9,Application-34,2.0000000000966978,5.999998886334055,M_Req,102.00000148765538,15109,47
14,LINK,1,8,Proxy,Gateway-4,Application-14,2.0000000001077822,1.9999995665534556,M_Req,102.00000165819077,16841,47
42,LINK,1,22,Proxy,Gateway-11,Application-42,2.0000000001090497,5.9999984433073195,M_Req,102.00000167768616,17039,47
26,LINK,1,14,Proxy,Gateway-7,Application-26,2.000000000116768,5.999998284689951,M_Req,102.00000179643077,18245,47
19,LINK,1,10,Proxy,Gateway-5,Application-19,2.000000000119808,5.99999844704665,M_Req,102.0000018432,18720,47
12,LINK,1,6,Proxy,Gateway-3,Application-12,2.000000000120653,5.999998765087014,M_Req,102.00000185619692,18852,47
13,LINK,1,8,Proxy,Gateway-4,Application-13,2.000000000120896,3.999999364913549,M_Req,102.00000185993846,18890,47
7,LINK,1,4,Proxy,Gateway-2,Application-7,2.0000000001274305,5.999998163772972,M_Req,102.0000019604677,19911,47
22,LINK,1,12,Proxy,Gateway-6,Application-22,2.0000000001275136,5.999998392959,M_Req,102.0000019617477,19924,47
29,LINK,1,16,Proxy,Gateway-8,Application-29,2.0000000001279745,3.999998183436901,M_Req,102.00000196883693,19996,47
48,LINK,1,2,Proxy,Gateway-1,Application-48,2.0000000000028098,6.000000082311942,M_Req,104.00000004322743,439,47
27,LINK,1,8,Proxy,Gateway-4,Application-27,2.0000000000052607,4.000001144032268,M_Req,104.00000008094064,822,47
44,LINK,1,18,Proxy,Gateway-9,Application-44,2.000000000007859,6.000000253167514,M_Req,104.00000012091863,1228,47
5,LINK,1,12,Proxy,Gateway-6,Application-5,2.000000000008064,6.000000230764613,M_Req,104.0000001240696,1260,47
1,LINK,1,4,Proxy,Gateway-2,Application-1,2.0000000000081473,5.999999999018414,M_Req,104.00000012534969,1273,47
40,LINK,1,10,Proxy,Gateway-5,Application-40,2.0000000000097855,6.000000139808975,M_Req,104.00000015055748,1529,47
30,LINK,1,14,Proxy,Gateway-7,Application-30,2.0000000000098943,5.999999929006066,M_Req,104.00000015223142,1546,47
18,LINK,1,14,Proxy,Gateway-7,Application-18,2.000000000018861,7.999999791062365,M_Req,104.00000029018501,2947,47
21,LINK,1,20,Proxy,Gateway-10,Application-21,2.0000000000230465,5.999999796179409,M_Req,104.00000035458305,3601,47
35,LINK,1,24,Proxy,Gateway-12,Application-35,2.000000000024301,3.999999669430238,M_Req,104.00000037388276,3797,47
9,LINK,1,20,Proxy,Gateway-10,Application-9,2.0000000000403713,7.999999529649756,M_Req,104.00000062113575,6308,47
16,LINK,1,10,Proxy,Gateway-5,Application-16,2.000000000079603,7.999999065632025,M_Req,104.00000122474422,12438,45
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.0000000000944382,0.0,M_Resp,104.03266762672907,14756,45
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.00000000002432,0.0,M_Resp,104.0573345069727,3800,46
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000000442943,0.0,M_Resp,104.05837177806801,6921,47
45,LINK,1,20,Proxy,Gateway-10,Application-45,2.0000000000278977,8.000000107570557,M_Req,106.00000004325533,4359,47
28,LINK,1,10,Proxy,Gateway-5,Application-28,2.000000000087488,8.00000020942774,M_Req,106.00000008102812,13670,47
43,LINK,1,16,Proxy,Gateway-8,Application-43,2.0000000000314624,2.0000000314517052,M_Req,106.00000012095009,4916,47
8,LINK,1,18,Proxy,Gateway-9,Application-8,2.0000000000752,6.000000249949196,M_Req,106.0000001241448,11750,47
2,LINK,1,6,Proxy,Gateway-3,Application-2,2.000000000039808,4.00000049601509,M_Req,106.00000012538949,6220,47
37,LINK,1,4,Proxy,Gateway-2,Application-37,2.000000000047251,5.999999973771509,M_Req,106.00000015060473,7383,47
32,LINK,1,18,Proxy,Gateway-9,Application-32,2.0000000000424,8.000000221895377,M_Req,106.00000015227383,6625,47
20,LINK,1,18,Proxy,Gateway-9,Application-20,2.000000000026835,10.000000083999765,M_Req,106.00000029021184,4193,47
24,LINK,1,2,Proxy,Gateway-1,Application-24,2.0000000000404032,5.999999770918734,M_Req,106.00000035462345,6313,47
33,LINK,1,20,Proxy,Gateway-10,Application-33,2.000000000035533,9.999999776935496,M_Req,106.00000037391828,5552,47
11,LINK,1,24,Proxy,Gateway-12,Application-11,2.000000000068896,3.999999422132646,M_Req,106.00000062120465,10765,47
14,LINK,1,6,Proxy,Gateway-3,Application-14,2.0000000001077822,5.999999396592372,M_Req,106.00000122485201,16841,47
15,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000014528984615,0.0,M_Resp,106.0326676268235,14756,47
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.000000374153846,0.0,M_Resp,106.05733450699701,3800,47
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.0000006814523075,0.0,M_Resp,106.0583717781123,6921,47
46,LINK,1,22,Proxy,Gateway-11,Application-46,2.000000000057664,2.0000000777895366,M_Req,108.000000043313,9010,47
25,LINK,1,4,Proxy,Gateway-2,Application-25,2.0000000000925953,6.0000000433027765,M_Req,108.00000008112072,14468,47
41,LINK,1,12,Proxy,Gateway-6,Application-41,2.0000000000433857,4.0000002338487946,M_Req,108.00000012099348,6779,47
6,LINK,1,14,Proxy,Gateway-7,Application-6,2.000000000095872,5.999999957025565,M_Req,108.00000012424067,14980,47
3,LINK,1,8,Proxy,Gateway-4,Application-3,2.0000000000747904,2.000001099513881,M_Req,108.00000012546428,11686,47
39,LINK,1,8,Proxy,Gateway-4,Application-39,2.0000000000640767,4.000001074384144,M_Req,108.00000015066881,10012,47
29,LINK,1,12,Proxy,Gateway-6,Application-29,2.0000000001279745,6.000000202483861,M_Req,108.0000001524018,19996,47
17,LINK,1,12,Proxy,Gateway-6,Application-17,2.0000000000348095,8.00000006476698,M_Req,108.00000029024665,5439,47
23,LINK,1,24,Proxy,Gateway-12,Application-23,2.000000000083245,3.9999996886994893,M_Req,108.0000003547067,13007,47
36,LINK,1,2,Proxy,Gateway-1,Application-36,2.000000000071155,5.999999751593151,M_Req,108.00000037398944,11118,47
10,LINK,1,22,Proxy,Gateway-11,Application-10,2.0000000000792895,3.9999994998762674,M_Req,108.00000062128393,12389,47
13,LINK,1,4,Proxy,Gateway-2,Application-13,2.000000000120896,7.999998899543186,M_Req,108.0000012249729,18890,47
35,LINK,24,25,Gateway-12,Fog-12,Application-35,2.000000000024301,0.0,M_Req,110.0000000433373,3797,44
26,LINK,1,6,Proxy,Gateway-3,Application-26,2.000000000116768,4.000000540314687,M_Req,110.00000008123749,18245,44
42,LINK,1,14,Proxy,Gateway-7,Application-42,2.0000000001090497,5.999999960259572,M_Req,110.00000012110253,17039,44
7,LINK,1,16,Proxy,Gateway-8,Application-7,2.0000000001274305,2.806515908559959e-08,M_Req,110.0000001243681,19911,44
4,LINK,1,10,Proxy,Gateway-5,Application-4,2.000000000075085,6.000000165003968,M_Req,110.00000012553937,11732,44
38,LINK,1,6,Proxy,Gateway-3,Application-38,2.0000000000936446,6.000000470906485,M_Req,110.00000015076246,14632,44
43,LINK,16,17,Gateway-8,Fog-8,Application-43,2.0000000000314624,0.0,M_Req,110.00000015243326,4916,44
19,LINK,1,16,Proxy,Gateway-8,Application-19,2.000000000119808,1.9999998621942296,M_Req,110.00000029036646,18720,44
22,LINK,1,22,Proxy,Gateway-11,Application-22,2.0000000001275136,3.999999766405267,M_Req,110.00000035483421,19924,44
34,LINK,1,22,Proxy,Gateway-11,Application-34,2.0000000000966978,5.999999747280853,M_Req,110.00000037408614,15109,44
12,LINK,1,2,Proxy,Gateway-1,Application-12,2.000000000120653,5.9999995042491605,M_Req,110.00000062140458,18852,44
27,LINK,8,9,Gateway-4,Fog-4,Application-27,2.0000000000052607,0.0,M_Req,110.00000122497816,822,44
11,LINK,24,25,Gateway-12,Fog-12,Application-11,2.000000000068896,0.0,M_Req,112.00000004340619,10765,43
30,LINK,14,15,Gateway-7,Fog-7,Application-30,2.0000000000098943,0.0,M_Req,112.00000008124738,1546,43
46,LINK,22,23,Gateway-11,Fog-11,Application-46,2.000000000057664,0.0,M_Req,112.0000001211602,9010,43
1,LINK,4,5,Gateway-2,Fog-2,Application-1,2.0000000000081473,0.0,M_Req,112.00000012437624,1273,43
48,LINK,2,3,Gateway-1,Fog-1,Application-48,2.0000000000028098,0.0,M_Req,112.00000012554219,439,43
21,LINK,20,21,Gateway-10,Fog-10,Application-21,2.0000000000230465,0.0,M_Req,112.00000015078551,3601,43
7,LINK,16,17,Gateway-8,Fog-8,Application-7,2.0000000001274305,0.0,M_Req,112.00000015256069,19911,42
40,LINK,10,11,Gateway-5,Fog-5,Application-40,2.0000000000097855,0.0,M_Req,112.00000029037625,1529,42
5,LINK,12,13,Gateway-6,Fog-6,Application-5,2.000000000008064,0.0,M_Req,112.00000035484229,1260,42
44,LINK,18,19,Gateway-9,Fog-9,Application-44,2.000000000007859,0.0,M_Req,112.000000374094,1228,42
2,LINK,6,7,Gateway-3,Fog-3,Application-2,2.000000000039808,0.0,M_Req,112.00000062144439,6220,42
3,LINK,8,9,Gateway-4,Fog-4,Application-3,2.0000000000747904,0.0,M_Req,112.00000122505296,11686,41
27,LINK,8,9,Gateway-4,Fog-4,Application-27,2.0000000000559295,1.9789629631072927,M_Resp,112.02103826202045,8739,42
35,LINK,24,25,Gateway-12,Fog-12,Application-35,2.0000000001060414,1.9367407408542334,M_Resp,112.06325930262085,16569,43
43,LINK,16,17,Gateway-8,Fog-8,Application-43,2.0000000000425024,1.9274074076307954,M_Resp,112.07259274505732,6641,44
23,LINK,24,25,Gateway-12,Fog-12,Application-23,2.000000000083245,2.0000000000916884,M_Req,114.00000004348944,13007,43
18,LINK,14,15,Gateway-7,Fog-7,Application-18,2.000000000018861,0.0,M_Req,114.00000008126624,2947,42
10,LINK,22,23,Gateway-11,Fog-11,Application-10,2.0000000000792895,0.0,M_Req,114.00000012123948,12389,41
37,LINK,4,5,Gateway-2,Fog-2,Application-37,2.000000000047251,0.0,M_Req,114.0000001244235,7383,40
24,LINK,2,3,Gateway-1,Fog-1,Application-24,2.0000000000404032,0.0,M_Req,114.00000012558259,6313,39
9,LINK,20,21,Gateway-10,Fog-10,Application-9,2.0000000000403713,0.0,M_Req,114.00000015082588,6308,38
19,LINK,16,17,Gateway-8,Fog-8,Application-19,2.000000000119808,2.0000000000501217,M_Req,114.0000001526805,18720,38
16,LINK,10,11,Gateway-5,Fog-5,Application-16,2.000000000079603,0.0,M_Req,114.00000029045586,12438,36
41,LINK,12,13,Gateway-6,Fog-6,Application-41,2.0000000000433857,0.0,M_Req,114.00000035488566,6779,35
8,LINK,18,19,Gateway-9,Fog-9,Application-8,2.0000000000752,0.0,M_Req,114.0000003741692,11750,34
14,LINK,6,7,Gateway-3,Fog-3,Application-14,2.0000000001077822,0.0,M_Req,114.00000062155218,16841,33
39,LINK,8,9,Gateway-4,Fog-4,Application-39,2.0000000000640767,2.000000000066649,M_Req,114.00000122511703,10012,33
1,LINK,4,5,Gateway-2,Fog-2,Application-1,2.000000000012877,1.980962963049322,M_Resp,114.01903716142142,2012,33
3,LINK,8,9,Gateway-4,Fog-4,Application-3,2.000000000120582,3.979037037157042,M_Resp,114.02096418809072,18841,34
40,LINK,10,11,Gateway-5,Fog-5,Application-40,2.0000000000682623,1.9766666668161008,M_Resp,114.02333362371937,10666,35
2,LINK,6,7,Gateway-3,Fog-3,Application-2,2.000000000018381,1.9765925927683554,M_Resp,114.0234080288916,2872,36
5,LINK,12,13,Gateway-6,Fog-6,Application-5,2.000000000007827,1.9676296297083269,M_Resp,114.03237072522072,1223,37
48,LINK,2,3,Gateway-1,Fog-1,Application-48,2.000000000072186,1.9652592593372447,M_Resp,114.03474086628574,11279,38
11,LINK,24,25,Gateway-12,Fog-12,Application-11,2.000000000066803,3.9641481483374434,M_Resp,114.03585189532693,10438,39
7,LINK,16,17,Gateway-8,Fog-8,Application-7,2.0000000000425406,3.9601481483104664,M_Resp,114.03985200453997,6647,40
46,LINK,22,23,Gateway-11,Fog-11,Application-46,2.000000000000979,1.9555555556564599,M_Resp,114.04444456566232,153,41
21,LINK,20,21,Gateway-10,Fog-10,Application-21,2.000000000123789,1.933185185242877,M_Resp,114.06681496562338,19342,42
30,LINK,14,15,Gateway-7,Fog-7,Application-30,2.0000000000638014,1.9324444444722673,M_Resp,114.06755563681283,9969,43
44,LINK,18,19,Gateway-9,Fog-9,Application-44,2.0000000000301954,1.9312592594018128,M_Resp,114.0687411148426,4718,44
35,LINK,1,24,Proxy,Gateway-12,Application-35,2.0000000001060414,0.0,M_Resp,116.00000004358112,16569,44
6,LINK,14,15,Gateway-7,Fog-7,Application-6,2.000000000095872,1.9999999999867981,M_Req,116.0000000813621,14980,43
22,LINK,22,23,Gateway-11,Fog-11,Application-22,2.0000000001275136,1.9999999999527631,M_Req,116.000000121367,19924,42
25,LINK,4,5,Gateway-2,Fog-2,Application-25,2.0000000000925953,1.9999999999675282,M_Req,116.00000012451609,14468,41
36,LINK,2,3,Gateway-1,Fog-1,Application-36,2.000000000071155,2.000000000041439,M_Req,116.00000012565374,11118,40
45,LINK,20,21,Gateway-10,Fog-10,Application-45,2.0000000000278977,2.000000000136268,M_Req,116.00000015085378,4359,40
43,LINK,1,16,Proxy,Gateway-8,Application-43,2.0000000000425024,0.0,M_Resp,116.00000015273062,6641,39
28,LINK,10,11,Gateway-5,Fog-5,Application-28,2.000000000087488,2.000000000060396,M_Req,116.00000029054334,13670,38
29,LINK,12,13,Gateway-6,Fog-6,Application-29,2.0000000001279745,1.9999999999232472,M_Req,116.00000035501363,19996,37
32,LINK,18,19,Gateway-9,Fog-9,Application-32,2.0000000000424,2.0000000000629967,M_Req,116.00000037421161,6625,37
26,LINK,6,7,Gateway-3,Fog-3,Application-26,2.000000000116768,2.000000000009379,M_Req,116.00000062166895,18245,35
27,LINK,1,8,Proxy,Gateway-4,Application-27,2.0000000000559295,0.0,M_Resp,116.00000122518368,8739,35
37,LINK,4,5,Gateway-2,Fog-2,Application-37,2.000000000089005,3.979925926031399,M_Resp,116.02007419854482,13907,36
41,LINK,12,13,Gateway-6,Fog-6,Application-41,2.000000000034016,3.9705925927283943,M_Resp,116.02940776233645,5315,37
14,LINK,6,7,Gateway-3,Fog-3,Application-14,2.0000000000524927,3.9693333334684837,M_Resp,116.03066728832661,8202,38
24,LINK,2,3,Gateway-1,Fog-1,Application-24,2.0000000000217346,3.9680740742174123,M_Resp,116.03192605154892,3396,39
16,LINK,10,11,Gateway-5,Fog-5,Application-16,2.000000000012717,3.9667407408964976,M_Resp,116.03325954979472,1987,40
18,LINK,14,15,Gateway-7,Fog-7,Application-18,2.0000000000757954,3.9632592594189333,M_Resp,116.03674082202583,11843,41
10,LINK,22,23,Gateway-11,Fog-11,Application-10,2.0000000000119806,3.9490370371655246,M_Resp,116.05096308428175,1872,42
8,LINK,18,19,Gateway-9,Fog-9,Application-8,2.0000000000435265,3.9334814815540824,M_Resp,116.06651889276293,6801,43
9,LINK,20,21,Gateway-10,Fog-10,Application-9,2.0000000000307585,3.930666666818354,M_Resp,116.06933348419959,4806,44
35,LINK,1,18,Proxy,Gateway-9,Application-35,2.0000000001060414,3.3055127346415247e-07,M_Resp,118.00000004368717,16569,43
30,LINK,1,14,Proxy,Gateway-7,Application-30,2.0000000000638014,1.2225598311488284e-10,M_Resp,118.0000000813489,9969,43
42,LINK,14,15,Gateway-7,Fog-7,Application-42,2.0000000001090497,4.000000000049411,M_Req,118.00000008147116,17039,43
46,LINK,1,22,Proxy,Gateway-11,Application-46,2.000000000000979,1.439417474102811e-10,M_Resp,118.00000012131976,153,43
34,LINK,22,23,Gateway-11,Fog-11,Application-34,2.0000000000966978,3.999999999995552,M_Req,118.0000001214637,15109,43
1,LINK,1,4,Proxy,Gateway-2,Application-1,2.000000000012877,1.5336354408646002e-10,M_Resp,118.00000012448362,2012,43
13,LINK,4,5,Gateway-2,Fog-2,Application-13,2.000000000120896,4.000000000028237,M_Req,118.00000012463698,18890,43
48,LINK,1,2,Proxy,Gateway-1,Application-48,2.000000000072186,7.921130418253597e-11,M_Resp,118.00000012569518,11279,43
12,LINK,2,3,Gateway-1,Fog-1,Application-12,2.000000000120653,4.000000000013671,M_Req,118.00000012577439,18852,43
33,LINK,20,21,Gateway-10,Fog-10,Application-33,2.000000000035533,4.000000000159389,M_Req,118.0000001508893,5552,43
21,LINK,1,20,Proxy,Gateway-10,Application-21,2.000000000123789,0.0,M_Resp,118.00000015099005,19342,43
43,LINK,1,22,Proxy,Gateway-11,Application-43,2.0000000000425024,1.9999999686915544,M_Resp,118.00000015277313,6641,43
40,LINK,1,10,Proxy,Gateway-5,Application-40,2.0000000000682623,1.4694023775518872e-11,M_Resp,118.00000029060374,10666,42
4,LINK,10,11,Gateway-5,Fog-5,Application-4,2.000000000075085,4.000000000085507,M_Req,118.00000029061843,11732,42
5,LINK,1,12,Proxy,Gateway-6,Application-5,2.000000000007827,1.1155520951433573e-10,M_Resp,118.00000035493687,1223,42
17,LINK,12,13,Gateway-6,Fog-6,Application-17,2.0000000000348095,4.000000000050434,M_Req,118.00000035504843,5439,42
20,LINK,18,19,Gateway-9,Fog-9,Application-20,2.000000000026835,4.0000000001221,M_Req,118.00000037423844,4193,42
44,LINK,1,18,Proxy,Gateway-9,Application-44,2.0000000000301954,2.0000000000698748,M_Resp,118.0000003742746,4718,42
2,LINK,1,6,Proxy,Gateway-3,Application-2,2.000000000018381,8.427036846114788e-11,M_Resp,118.00000062167832,2872,42
38,LINK,6,7,Gateway-3,Fog-3,Application-38,2.0000000000936446,4.000000000084995,M_Req,118.0000006217626,14632,42
27,LINK,1,14,Proxy,Gateway-7,Application-27,2.0000000000559295,1.999998856295349,M_Resp,118.00000122523961,8739,42
