id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
33,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.0000002650584614,0.0,M_Req,100,2692,32
34,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.0000010116923077,0.0,M_Req,100,10275,33
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.000000930363077,0.0,M_Req,100,9449,34
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.0000005024492307,0.0,M_Req,100,5103,35
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.0000015130584616,0.0,M_Req,100,15367,36
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.0000014644184616,0.0,M_Req,100,14873,37
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.0000006214892307,0.0,M_Req,100,6312,38
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.000001096467692,0.0,M_Req,100,11136,39
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000002852430767,0.0,M_Req,100,2897,40
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.000000052086154,0.0,M_Req,100,529,41
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.000000609083077,0.0,M_Req,100,6186,42
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.000000232763077,0.0,M_Req,100,2364,43
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.00000052224,0.0,M_Req,100,5304,44
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000016128,0.0,M_Req,100,16380,45
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.000001563569231,0.0,M_Req,100,15880,46
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000014144984615,0.0,M_Req,100,14366,47
42,LINK,1,22,Proxy,Gateway-11,Application-42,2.0000000000033857,0.0,M_Req,102.00000005208615,529,47
5,LINK,1,4,Proxy,Gateway-2,Application-5,2.0000000000042113,0.0,M_Req,102.0000000647877,658,47
1,LINK,1,2,Proxy,Gateway-1,Application-1,2.0000000000094658,0.0,M_Req,102.00000014562461,1479,47
19,LINK,1,10,Proxy,Gateway-5,Application-19,2.0000000000126654,0.0,M_Req,102.00000019485539,1979,47
25,LINK,1,14,Proxy,Gateway-7,Application-25,2.0000000000146945,0.0,M_Req,102.0000002260677,2296,47
44,LINK,1,22,Proxy,Gateway-11,Application-44,2.0000000000151297,1.9999998193264616,M_Req,102.00000023276307,2364,47
13,LINK,1,8,Proxy,Gateway-4,Application-13,2.0000000000168128,0.0,M_Req,102.00000025865846,2627,47
33,LINK,1,18,Proxy,Gateway-9,Application-33,2.000000000017229,0.0,M_Req,102.00000026505846,2692,47
29,LINK,1,16,Proxy,Gateway-8,Application-29,2.000000000017856,0.0,M_Req,102.00000027470769,2790,47
41,LINK,1,22,Proxy,Gateway-11,Application-41,2.0000000000185407,3.999999766861592,M_Req,102.00000028524308,2897,47
6,LINK,1,4,Proxy,Gateway-2,Application-6,2.0000000000195266,1.9999997643857483,M_Req,102.00000030040616,3051,47
11,LINK,1,6,Proxy,Gateway-3,Application-11,2.000000000026643,0.0,M_Req,102.00000040989538,4163,47
21,LINK,1,12,Proxy,Gateway-6,Application-21,2.0000000000302913,0.0,M_Req,102.00000046601846,4733,47
36,LINK,1,18,Proxy,Gateway-9,Application-36,2.000000000032659,1.9999997626264587,M_Req,102.00000050244923,5103,47
45,LINK,1,24,Proxy,Gateway-12,Application-45,2.0000000000339457,0.0,M_Req,102.00000052224,5304,47
30,LINK,1,16,Proxy,Gateway-8,Application-30,2.0000000000356097,1.999999726885548,M_Req,102.00000054784,5564,47
43,LINK,1,22,Proxy,Gateway-11,Application-43,2.0000000000395906,5.999999443040139,M_Req,102.00000060908307,6186,47
39,LINK,1,20,Proxy,Gateway-10,Application-39,2.000000000040397,0.0,M_Req,102.00000062148924,6312,47
24,LINK,1,12,Proxy,Gateway-6,Application-24,2.000000000044064,1.9999997881410678,M_Req,102.00000067790769,6885,47
23,LINK,1,12,Proxy,Gateway-6,Application-23,2.0000000000536,3.9999996414774444,M_Req,102.00000082461538,8375,47
18,LINK,1,10,Proxy,Gateway-5,Application-18,2.000000000057709,1.9999993070403548,M_Req,102.0000008878277,9017,47
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000000579328,0.0,M_Req,102.00000089127384,9052,47
35,LINK,1,18,Proxy,Gateway-9,Application-35,2.0000000000604734,3.9999993347452687,M_Req,102.00000093036307,9449,47
32,LINK,1,16,Proxy,Gateway-8,Application-32,2.000000000062355,3.9999993154503954,M_Req,102.00000095931077,9743,47
34,LINK,1,18,Proxy,Gateway-9,Application-34,2.00000000006576,5.999999253476503,M_Req,102.0000010116923,10275,47
20,LINK,1,10,Proxy,Gateway-5,Application-20,2.000000000070541,3.9999991096826903,M_Req,102.00000108524307,11022,47
40,LINK,1,20,Proxy,Gateway-10,Application-40,2.0000000000712705,1.9999995250619378,M_Req,102.0000010964677,11136,47
26,LINK,1,14,Proxy,Gateway-7,Application-26,2.000000000071904,1.999999119867013,M_Req,102.00000110621538,11235,47
22,LINK,1,12,Proxy,Gateway-6,Application-22,2.000000000073376,5.9999993372848905,M_Req,102.00000112886154,11465,47
4,LINK,1,2,Proxy,Gateway-1,Application-4,2.00000000007744,1.9999989542494632,M_Req,102.00000119138461,12100,47
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.000000000078816,0.0,M_Req,102.00000121255384,12315,47
17,LINK,1,10,Proxy,Gateway-5,Application-17,2.000000000081229,5.99999894532246,M_Req,102.00000124967384,12692,47
28,LINK,1,14,Proxy,Gateway-7,Application-28,2.000000000082131,3.999998962597374,M_Req,102.00000126355692,12833,47
7,LINK,1,4,Proxy,Gateway-2,Application-7,2.0000000000841855,3.999998769648357,M_Req,102.00000129516307,13154,47
14,LINK,1,8,Proxy,Gateway-4,Application-14,2.0000000000911102,1.9999988569768163,M_Req,102.00000140169846,14236,47
48,LINK,1,24,Proxy,Gateway-12,Application-48,2.0000000000919425,1.9999991077754942,M_Req,102.00000141449846,14366,47
3,LINK,1,2,Proxy,Gateway-1,Application-3,2.000000000094029,3.9999986991145846,M_Req,102.00000144659693,14692,47
38,LINK,1,20,Proxy,Gateway-10,Application-38,2.0000000000951874,3.999999157182444,M_Req,102.00000146441846,14873,47
9,LINK,1,6,Proxy,Gateway-3,Application-9,2.0000000000974336,1.9999989109435603,M_Req,102.00000149897846,15224,47
37,LINK,1,20,Proxy,Gateway-10,Application-37,2.000000000098349,5.999999108637624,M_Req,102.00000151305846,15367,47
10,LINK,1,6,Proxy,Gateway-3,Application-10,2.0000000000997313,3.9999988756932936,M_Req,102.00000153432616,15583,47
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.000000000101632,0.0,M_Req,102.00000156356923,15880,47
16,LINK,1,8,Proxy,Gateway-4,Application-16,2.000000000104352,3.9999986533509997,M_Req,102.00000160541538,16305,47
8,LINK,1,4,Proxy,Gateway-2,Application-8,2.000000000104461,5.9999984578063845,M_Req,102.00000160708923,16322,47
46,LINK,1,24,Proxy,Gateway-12,Application-46,2.000000000104832,3.999998909565889,M_Req,102.0000016128,16380,47
2,LINK,1,2,Proxy,Gateway-1,Application-2,2.0000000001177214,5.999998334704003,M_Req,102.00000181110154,18394,47
27,LINK,1,14,Proxy,Gateway-7,Application-27,2.000000000118298,5.999998406273349,M_Req,102.00000181996307,18484,47
12,LINK,1,6,Proxy,Gateway-3,Application-12,2.0000000001239937,5.999998502525344,M_Req,102.00000190759384,19374,47
42,LINK,1,14,Proxy,Gateway-7,Application-42,2.0000000000033857,6.000000174265182,M_Req,104.00000005208953,529,47
5,LINK,1,12,Proxy,Gateway-6,Application-5,2.0000000000042113,6.000000401427897,M_Req,104.0000000647919,658,47
1,LINK,1,4,Proxy,Gateway-2,Application-1,2.0000000000094658,5.9999999193660045,M_Req,104.00000014563408,1479,47
19,LINK,1,16,Proxy,Gateway-8,Application-19,2.0000000000126654,4.00000007995547,M_Req,104.00000019486805,1979,47
25,LINK,1,4,Proxy,Gateway-2,Application-25,2.0000000000146945,7.9999998389271525,M_Req,104.00000022608239,2296,47
13,LINK,1,4,Proxy,Gateway-2,Application-13,2.0000000000168128,9.999999806348967,M_Req,104.00000025867527,2627,47
33,LINK,1,20,Proxy,Gateway-10,Application-33,2.000000000017229,6.000000356718758,M_Req,104.00000026507568,2692,47
29,LINK,1,12,Proxy,Gateway-6,Application-29,2.000000000017856,8.000000191498458,M_Req,104.00000027472555,2790,47
11,LINK,1,24,Proxy,Gateway-12,Application-11,2.000000000026643,4.000000112548705,M_Req,104.00000040992202,4163,47
21,LINK,1,20,Proxy,Gateway-10,Application-21,2.0000000000302913,8.000000155762905,M_Req,104.00000046604876,4733,47
45,LINK,1,20,Proxy,Gateway-10,Application-45,2.0000000000339457,10.000000099568013,M_Req,104.00000052227395,5304,47
39,LINK,1,8,Proxy,Gateway-4,Application-39,2.000000000040397,3.999999637341091,M_Req,104.00000062152964,6312,47
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.00000000010432,0.0,M_Resp,104.02429750892895,16300,45
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.000000000124672,0.0,M_Resp,104.05155711922642,19480,46
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000000879106,0.0,M_Resp,104.06429718762807,13736,47
44,LINK,1,18,Proxy,Gateway-9,Application-44,2.0000000000151297,4.000000213129894,M_Req,106.00000005210467,2364,47
6,LINK,1,14,Proxy,Gateway-7,Application-6,2.0000000000195266,6.000000161546666,M_Req,106.00000006481143,3051,47
4,LINK,1,10,Proxy,Gateway-5,Application-4,2.00000000007744,4.000000049366022,M_Req,106.00000014571151,12100,47
18,LINK,1,14,Proxy,Gateway-7,Application-18,2.000000000057709,8.000000031451862,M_Req,106.00000019492576,9017,47
26,LINK,1,6,Proxy,Gateway-3,Application-26,2.000000000071904,4.000000184088876,M_Req,106.0000002261543,11235,47
14,LINK,1,6,Proxy,Gateway-3,Application-14,2.0000000000911102,6.000000151548704,M_Req,106.00000025876638,14236,47
36,LINK,1,2,Proxy,Gateway-1,Application-36,2.000000000032659,3.9999998808149257,M_Req,106.00000026510834,5103,47
30,LINK,1,14,Proxy,Gateway-7,Application-30,2.0000000000356097,9.99999995167417,M_Req,106.00000027476116,5564,47
9,LINK,1,20,Proxy,Gateway-10,Application-9,2.0000000000974336,10.00000021185646,M_Req,106.00000041001945,15224,47
24,LINK,1,2,Proxy,Gateway-1,Application-24,2.000000000044064,5.999999679863095,M_Req,106.00000046609283,6885,47
48,LINK,1,2,Proxy,Gateway-1,Application-48,2.0000000000919425,7.999999623634096,M_Req,106.0000005223659,14366,47
40,LINK,1,10,Proxy,Gateway-5,Application-40,2.0000000000712705,5.999999573554064,M_Req,106.0000006216009,11136,47
15,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.000001604923077,0.0,M_Resp,106.02429750903327,16300,47
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000019180307693,0.0,M_Resp,106.05155711935109,19480,47
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.0000013524676925,0.0,M_Resp,106.06429718771598,13736,47
41,LINK,1,12,Proxy,Gateway-6,Application-41,2.0000000000185407,6.000000414118645,M_Req,108.00000005212321,2897,47
7,LINK,1,16,Proxy,Gateway-8,Application-7,2.0000000000841855,2.0000002099405663,M_Req,108.00000006489562,13154,47
3,LINK,1,8,Proxy,Gateway-4,Application-3,2.000000000094029,2.0000001131055853,M_Req,108.00000014580554,14692,47
20,LINK,1,18,Proxy,Gateway-9,Application-20,2.000000000070541,4.000000070253392,M_Req,108.0000001949963,11022,47
28,LINK,1,10,Proxy,Gateway-5,Application-28,2.000000000082131,5.999999968989798,M_Req,108.00000022623644,12833,47
16,LINK,1,10,Proxy,Gateway-5,Application-16,2.000000000104352,7.999999936437632,M_Req,108.00000025887073,16305,47
35,LINK,1,24,Proxy,Gateway-12,Application-35,2.0000000000604734,2.0000002573285656,M_Req,108.00000026516881,9449,47
32,LINK,1,18,Proxy,Gateway-9,Application-32,2.000000000062355,5.999999990496718,M_Req,108.00000027482352,9743,47
10,LINK,1,22,Proxy,Gateway-11,Application-10,2.0000000000997313,1.999999642043619,M_Req,108.00000041011918,15583,47
23,LINK,1,24,Proxy,Gateway-12,Application-23,2.0000000000536,4.000000056411409,M_Req,108.00000046614643,8375,47
46,LINK,1,22,Proxy,Gateway-11,Application-46,2.000000000104832,3.9999995297918076,M_Req,108.00000052247073,16380,47
38,LINK,1,6,Proxy,Gateway-3,Application-38,2.0000000000951874,5.999999788710099,M_Req,108.00000062169609,14873,47
43,LINK,1,16,Proxy,Gateway-8,Application-43,2.0000000000395906,2.0000002227575635,M_Req,110.0000000521628,6186,44
8,LINK,1,18,Proxy,Gateway-9,Application-8,2.000000000104461,6.000000200382516,M_Req,110.00000006500008,16322,44
2,LINK,1,6,Proxy,Gateway-3,Application-2,2.0000000001177214,6.000000264578105,M_Req,110.00000014592327,18394,44
17,LINK,1,12,Proxy,Gateway-6,Application-17,2.000000000081229,6.00000027118287,M_Req,110.00000019507753,12692,44
27,LINK,1,8,Proxy,Gateway-4,Application-27,2.000000000118298,2.0000000326504335,M_Req,110.00000022635473,18484,44
39,LINK,8,9,Gateway-4,Fog-4,Application-39,2.000000000040397,0.0,M_Req,110.00000025891113,6312,44
34,LINK,1,22,Proxy,Gateway-11,Application-34,2.00000000006576,3.9999997871328077,M_Req,110.00000026523456,10275,44
19,LINK,16,17,Gateway-8,Fog-8,Application-19,2.0000000000126654,0.0,M_Req,110.00000027483618,1979,44
12,LINK,1,2,Proxy,Gateway-1,Application-12,2.0000000001239937,5.9999997358487605,M_Req,110.00000041024317,19374,44
22,LINK,1,22,Proxy,Gateway-11,Application-22,2.000000000073376,5.99999958621332,M_Req,110.0000004662198,11465,44
11,LINK,24,25,Gateway-12,Fog-12,Application-11,2.000000000026643,0.0,M_Req,110.00000052249737,4163,44
37,LINK,1,4,Proxy,Gateway-2,Application-37,2.000000000098349,5.999999443246608,M_Req,110.00000062179444,15367,44
10,LINK,22,23,Gateway-11,Fog-11,Application-10,2.0000000000997313,0.0,M_Req,112.00000005226254,15583,44
1,LINK,4,5,Gateway-2,Fog-2,Application-1,2.0000000000094658,0.0,M_Req,112.00000006500954,1479,44
36,LINK,2,3,Gateway-1,Fog-1,Application-36,2.000000000032659,0.0,M_Req,112.00000014595592,5103,44
4,LINK,10,11,Gateway-5,Fog-5,Application-4,2.00000000007744,0.0,M_Req,112.00000019515497,12100,44
42,LINK,14,15,Gateway-7,Fog-7,Application-42,2.0000000000033857,0.0,M_Req,112.0000002263581,529,44
3,LINK,8,9,Gateway-4,Fog-4,Application-3,2.000000000094029,0.0,M_Req,112.00000025900516,14692,43
44,LINK,18,19,Gateway-9,Fog-9,Application-44,2.0000000000151297,0.0,M_Req,112.0000002652497,2364,43
7,LINK,16,17,Gateway-8,Fog-8,Application-7,2.0000000000841855,0.0,M_Req,112.00000027492037,13154,42
26,LINK,6,7,Gateway-3,Fog-3,Application-26,2.000000000071904,0.0,M_Req,112.00000041031508,11235,42
5,LINK,12,13,Gateway-6,Fog-6,Application-5,2.0000000000042113,0.0,M_Req,112.00000046622401,658,42
35,LINK,24,25,Gateway-12,Fog-12,Application-35,2.0000000000604734,0.0,M_Req,112.00000052255784,9449,41
33,LINK,20,21,Gateway-10,Fog-10,Application-33,2.000000000017229,0.0,M_Req,112.00000062181167,2692,41
39,LINK,8,9,Gateway-4,Fog-4,Application-39,2.000000000098176,1.9808888890365495,M_Resp,112.01911137006265,15340,42
19,LINK,16,17,Gateway-8,Fog-8,Application-19,2.000000000008333,1.966666666822377,M_Resp,112.03333360818218,1302,43
11,LINK,24,25,Gateway-12,Fog-12,Application-11,2.000000000048275,1.9641481482424439,M_Resp,112.03585237437586,7543,44
46,LINK,22,23,Gateway-11,Fog-11,Application-46,2.000000000104832,0.0,M_Req,114.00000005236737,16380,43
25,LINK,4,5,Gateway-2,Fog-2,Application-25,2.0000000000146945,0.0,M_Req,114.00000006502424,2296,42
24,LINK,2,3,Gateway-1,Fog-1,Application-24,2.000000000044064,0.0,M_Req,114.00000014599999,6885,41
40,LINK,10,11,Gateway-5,Fog-5,Application-40,2.0000000000712705,6.16751094639767e-12,M_Req,114.00000019522624,11136,41
6,LINK,14,15,Gateway-7,Fog-7,Application-6,2.0000000000195266,0.0,M_Req,114.00000022637762,3051,39
27,LINK,8,9,Gateway-4,Fog-4,Application-27,2.000000000118298,2.000000000073925,M_Req,114.00000025912345,18484,38
20,LINK,18,19,Gateway-9,Fog-9,Application-20,2.000000000070541,0.0,M_Req,114.00000026532024,11022,37
43,LINK,16,17,Gateway-8,Fog-8,Application-43,2.0000000000395906,2.0000000000529212,M_Req,114.00000027495996,6186,37
14,LINK,6,7,Gateway-3,Fog-3,Application-14,2.0000000000911102,0.0,M_Req,114.00000041040619,14236,35
29,LINK,12,13,Gateway-6,Fog-6,Application-29,2.000000000017856,0.0,M_Req,114.00000046624186,2790,34
23,LINK,24,25,Gateway-12,Fog-12,Application-23,2.0000000000536,2.000000000055138,M_Req,114.00000052261144,8375,34
21,LINK,20,21,Gateway-10,Fog-10,Application-21,2.0000000000302913,0.0,M_Req,114.00000062184196,4733,32
4,LINK,10,11,Gateway-5,Fog-5,Application-4,2.000000000125504,1.984962963034235,M_Resp,114.01503723226944,19610,33
3,LINK,8,9,Gateway-4,Fog-4,Application-3,2.0000000000326974,3.9808888891053584,M_Resp,114.01911137021031,5109,34
36,LINK,2,3,Gateway-1,Fog-1,Application-36,2.000000000099533,1.9790370370925103,M_Resp,114.02096310895155,15552,35
1,LINK,4,5,Gateway-2,Fog-2,Application-1,2.0000000000297087,1.9738518518717711,M_Resp,114.02614821316716,4642,36
35,LINK,24,25,Gateway-12,Fog-12,Application-35,2.0000000001053566,3.9700740741759546,M_Resp,114.02992644854423,16462,37
26,LINK,6,7,Gateway-3,Fog-3,Application-26,2.000000000051098,1.9698518519621615,M_Resp,114.03014855853513,7984,38
5,LINK,12,13,Gateway-6,Fog-6,Application-5,2.000000000047315,1.9648148148463065,M_Resp,114.0351856514134,7393,39
44,LINK,18,19,Gateway-9,Fog-9,Application-44,2.000000000121472,1.9594074075333623,M_Resp,114.04059285785742,18980,40
10,LINK,22,23,Gateway-11,Fog-11,Application-10,2.000000000064288,1.9577777778877135,M_Resp,114.04222227458449,10045,41
42,LINK,14,15,Gateway-7,Fog-7,Application-42,2.000000000067226,1.9533333333690024,M_Resp,114.04666689302815,10504,42
7,LINK,16,17,Gateway-8,Fog-8,Application-7,2.000000000097747,3.949037037084949,M_Resp,114.05096323796752,15273,43
33,LINK,20,21,Gateway-10,Fog-10,Application-33,2.0000000000568128,1.942518518561883,M_Resp,114.05748210331038,8877,44
34,LINK,22,23,Gateway-11,Fog-11,Application-34,2.00000000006576,2.0000000001033698,M_Req,116.00000005243312,10275,44
13,LINK,4,5,Gateway-2,Fog-2,Application-13,2.0000000000168128,2.0000000000275975,M_Req,116.00000006504105,2627,42
48,LINK,2,3,Gateway-1,Fog-1,Application-48,2.0000000000919425,2.0000000000516565,M_Req,116.00000014609193,14366,41
28,LINK,10,11,Gateway-5,Fog-5,Application-28,2.000000000082131,2.0000000001208207,M_Req,116.00000019530836,12833,40
18,LINK,14,15,Gateway-7,Fog-7,Application-18,2.000000000057709,2.000000000029047,M_Req,116.00000022643533,9017,39
39,LINK,1,8,Proxy,Gateway-4,Application-39,2.000000000098176,0.0,M_Resp,116.00000025919738,15340,39
32,LINK,18,19,Gateway-9,Fog-9,Application-32,2.000000000062355,2.00000000012966,M_Req,116.0000002653826,9743,39
19,LINK,1,16,Proxy,Gateway-8,Application-19,2.000000000008333,0.0,M_Resp,116.00000027501288,1302,38
38,LINK,6,7,Gateway-3,Fog-3,Application-38,2.0000000000951874,2.0000000000470237,M_Req,116.00000041050137,14873,37
41,LINK,12,13,Gateway-6,Fog-6,Application-41,2.0000000000185407,2.000000000046626,M_Req,116.0000004662604,2897,36
11,LINK,1,24,Proxy,Gateway-12,Application-11,2.000000000048275,0.0,M_Resp,116.00000052266658,7543,36
45,LINK,20,21,Gateway-10,Fog-10,Application-45,2.0000000000339457,2.000000000053163,M_Req,116.00000062187591,5304,35
24,LINK,2,3,Gateway-1,Fog-1,Application-24,2.0000000000243454,3.984592592784068,M_Resp,116.01540755345147,3804,36
14,LINK,6,7,Gateway-3,Fog-3,Application-14,2.000000000127757,3.982296296442584,M_Resp,116.017704114201,19962,37
25,LINK,4,5,Gateway-2,Fog-2,Application-25,2.0000000000169855,3.975259259305787,M_Resp,116.02474080577967,2654,38
40,LINK,10,11,Gateway-5,Fog-5,Application-40,2.0000000000670335,3.974814815022455,M_Resp,116.02518538048885,10474,39
29,LINK,12,13,Gateway-6,Fog-6,Application-29,2.0000000000986433,3.9708148148806828,M_Resp,116.02918565144489,15413,40
20,LINK,18,19,Gateway-9,Fog-9,Application-20,2.0000000001102145,3.96355555573939,M_Resp,116.03644470983522,17221,41
21,LINK,20,21,Gateway-10,Fog-10,Application-21,2.000000000103859,3.950814814905584,M_Resp,116.04918580705744,16228,42
46,LINK,22,23,Gateway-11,Fog-11,Application-46,2.0000000000431872,3.9348148149448576,M_Resp,116.06518523765739,6748,43
6,LINK,14,15,Gateway-7,Fog-7,Application-6,2.00000000004432,3.9317037038286458,M_Resp,116.06829652269344,6925,44
22,LINK,22,23,Gateway-11,Fog-11,Application-22,2.000000000073376,4.0000000001389395,M_Req,118.0000000525065,11465,44
10,LINK,1,22,Proxy,Gateway-11,Application-10,2.000000000064288,0.0,M_Resp,118.00000005253649,10045,44
1,LINK,1,4,Proxy,Gateway-2,Application-1,2.0000000000297087,7.075584562699078e-11,M_Resp,118.00000006506865,4642,44
37,LINK,4,5,Gateway-2,Fog-2,Application-37,2.000000000098349,3.9999999999630376,M_Req,118.0000000651394,15367,44
36,LINK,1,2,Proxy,Gateway-1,Application-36,2.000000000099533,7.23332505003782e-11,M_Resp,118.00000014614359,15552,44
12,LINK,2,3,Gateway-1,Fog-1,Application-12,2.0000000001239937,4.000000000043954,M_Req,118.00000014621592,19374,44
16,LINK,10,11,Gateway-5,Fog-5,Application-16,2.000000000104352,4.0000000001656275,M_Req,118.00000019541271,16305,44
4,LINK,1,10,Proxy,Gateway-5,Application-4,2.000000000125504,0.0,M_Resp,118.00000019542918,19610,44
42,LINK,1,14,Proxy,Gateway-7,Application-42,2.000000000067226,6.565414878423326e-12,M_Resp,118.00000022646438,10504,44
30,LINK,14,15,Gateway-7,Fog-7,Application-30,2.0000000000356097,4.0000000000954685,M_Req,118.00000022647095,5564,44
39,LINK,1,20,Proxy,Gateway-10,Application-39,2.000000000098176,3.6267778114051907e-07,M_Resp,118.00000025929556,15340,44
8,LINK,18,19,Gateway-9,Fog-9,Application-8,2.000000000104461,4.0000000001977725,M_Req,118.00000026548706,16322,43
44,LINK,1,18,Proxy,Gateway-9,Application-44,2.000000000121472,0.0,M_Resp,118.00000026551226,18980,43
19,LINK,1,10,Proxy,Gateway-5,Application-19,2.000000000008333,1.999999920533483,M_Resp,118.00000027502121,1302,43
26,LINK,1,6,Proxy,Gateway-3,Application-26,2.000000000051098,7.069900220812997e-11,M_Resp,118.0000004105484,7984,42
2,LINK,6,7,Gateway-3,Fog-3,Application-2,2.0000000001177214,4.000000000152241,M_Req,118.0000004106191,18394,42
5,LINK,1,12,Proxy,Gateway-6,Application-5,2.000000000047315,3.460343123151688e-11,M_Resp,118.00000046630703,7393,42
17,LINK,12,13,Gateway-6,Fog-6,Application-17,2.000000000081229,4.000000000082579,M_Req,118.00000046634163,12692,42
11,LINK,1,6,Proxy,Gateway-3,Application-11,2.000000000048275,1.9999998879553402,M_Resp,118.00000052271486,7543,42
33,LINK,1,20,Proxy,Gateway-10,Application-33,2.0000000000568128,2.0000000001424496,M_Resp,118.00000062192908,8877,41
9,LINK,20,21,Gateway-10,Fog-10,Application-9,2.0000000000974336,4.000000000093536,M_Req,118.00000062197334,15224,41
