id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.000001952590769,0.0,M_Req,100,19831,37
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.000000171716923,0.0,M_Req,100,1744,38
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.0000002232123077,0.0,M_Req,100,2267,39
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.000001169723077,0.0,M_Req,100,11880,40
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000007610092307,0.0,M_Req,100,7729,41
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000007546092307,0.0,M_Req,100,7664,42
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000010540307693,0.0,M_Req,100,10705,43
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.000001557070769,0.0,M_Req,100,15814,44
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.000000632910769,0.0,M_Req,100,6428,45
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000007741046155,0.0,M_Req,100,7862,46
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.000001065846154,0.0,M_Req,100,10825,47
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.0000000000111617,0.0,M_Req,102.00000017171692,1744,47
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.0000000000119296,0.0,M_Req,102.00000018353231,1864,47
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.000000000014509,1.9999999485157645,M_Req,102.00000022321231,2267,47
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.000000000016755,0.0,M_Req,102.00000025777231,2618,47
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.0000000000193343,0.0,M_Req,102.0000002974523,3021,47
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.0000000000266622,1.9999998475983034,M_Req,102.00000041019076,4166,47
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.000000000028269,0.0,M_Req,102.00000043490462,4417,47
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.0000000000284226,1.9999999976651992,M_Req,102.00000043726769,4441,47
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.000000000039341,3.9999998297182344,M_Req,102.00000060524307,6147,47
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.000000000041139,0.0,M_Req,102.00000063291077,6428,47
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.0000000000420863,5.999999787517567,M_Req,102.00000064748308,6576,47
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.0000000000458815,0.0,M_Req,102.00000070587078,7169,47
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.0000000000476734,0.0,M_Req,102.00000073344,7449,47
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.0000000000490306,1.9999995431577986,M_Req,102.00000075431385,7661,47
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.0000000000490497,0.0,M_Req,102.00000075460923,7664,47
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.0000000000494658,1.9999999936490553,M_Req,102.00000076100923,7729,47
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.0000000000503166,1.9999998588472891,M_Req,102.00000077410462,7862,47
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.000000000062931,0.0,M_Req,102.0000009681723,9833,47
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.0000000000653184,0.0,M_Req,102.00000100489846,10206,47
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.0000000000654143,0.0,M_Req,102.00000100637538,10221,47
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.0000000000654463,1.9999997266199898,M_Req,102.00000100686769,10226,47
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.0000000000659073,3.999999157785666,M_Req,102.00000101395692,10298,47
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.000000000066944,1.9999996760089687,M_Req,102.0000010299077,10460,47
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.000000000068512,3.9999997006769803,M_Req,102.00000105403078,10705,47
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.00000000006928,3.999999567156081,M_Req,102.00000106584615,10825,47
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.000000000073088,1.9999998805330108,M_Req,102.00000112443077,11420,47
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.0000000000740545,3.9999998657384026,M_Req,102.00000113929846,11571,47
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.000000000076032,5.999999585053189,M_Req,102.00000116972308,11880,47
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.00000000008288,3.999998982738802,M_Req,102.00000127507693,12950,47
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.0000000000837503,1.9999988950765442,M_Req,102.00000128846769,13086,47
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.0000000000848384,3.9999994007774546,M_Req,102.00000130520615,13256,47
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.0000000000904894,3.99999879148028,M_Req,102.0000013921477,14139,47
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.0000000000906946,1.9999996111423428,M_Req,102.00000139529845,14171,47
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.000000000091757,5.999998846255522,M_Req,102.00000141164308,14337,47
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.0000000000957376,1.9999994953490727,M_Req,102.00000147288615,14959,47
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.000000000096563,5.999998698130781,M_Req,102.00000148558769,15088,47
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.000000000098867,5.999999484077065,M_Req,102.00000152103385,15448,47
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.0000000001012097,5.999999076000734,M_Req,102.00000155707077,15814,47
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.00000000010752,5.9999990519146,M_Req,102.00000165415385,16800,47
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.000000000107731,3.999999076150047,M_Req,102.00000165740308,16833,47
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.000000000107968,3.99999930728481,M_Req,102.00000166104616,16870,47
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.0000000001109823,3.999999299109959,M_Req,102.00000170742153,17341,47
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.0000000001140608,5.999999213657404,M_Req,102.00000175478154,17822,47
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.0000000001157505,3.9999985167452934,M_Req,102.00000178077538,18086,47
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.0000000001193214,5.999999170925548,M_Req,102.00000183571693,18644,47
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.0000000001241984,5.99999882291624,M_Req,102.00000191074461,19406,47
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.0000000001269185,5.99999821921773,M_Req,102.00000195259076,19831,47
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.0000000001277183,5.99999833273796,M_Req,102.00000196489846,19956,47
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.000000000088224,5.979925926218414,M_Resp,104.02007437154572,13785,36
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.0000000001136,5.979259259556642,M_Resp,104.02074147422842,17750,37
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.00000000003088,5.97459259283859,M_Resp,104.02540841237119,4825,38
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.0000000000809663,5.9725925929136,M_Resp,104.0274084138482,12651,39
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000000817857,5.9696296298309335,M_Resp,104.03037062815943,12779,40
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.0000000000734786,5.968518518836291,M_Resp,104.0314824497167,11481,41
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.0000000000942335,5.963259259518566,M_Resp,104.0367414466574,14724,42
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.0000000000448384,5.96044444471525,M_Resp,104.03955573909978,7006,43
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.0000000000789697,5.949481481675491,M_Resp,104.0505192731768,12339,44
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.000000000069248,5.945925926133256,M_Resp,104.05407424580216,10820,45
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.0000000000829825,5.936148148257999,M_Resp,104.06385228678474,12966,46
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.0000000000707137,5.93200000022081,M_Resp,104.06800063295191,11049,47
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.000000000040416,5.982148148351939,M_Resp,106.01785285688872,6315,36
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.0000000000392766,5.974888889200173,M_Resp,106.0251121176426,6137,37
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.000000000117261,5.97244444477613,M_Resp,106.02755585307622,18322,38
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.0000000001252736,5.971925926221445,M_Resp,106.02807504240504,19574,39
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.000000000106336,5.966000000345531,M_Resp,106.03400073355313,16615,40
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.0000000000204543,5.963703703990291,M_Resp,106.03629700227991,3196,41
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.0000000000131135,5.956444444700864,M_Resp,106.04355581337128,2049,42
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.0000000001040386,5.950222222463424,M_Resp,106.04977841078001,16256,43
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.0000000000981695,5.949037037299107,M_Resp,106.05096313470555,15339,44
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.000000000121248,5.931111111334616,M_Resp,106.06888964359665,18945,45
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.00000000001872,5.929925926090334,M_Resp,106.07007450903538,2925,46
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.0000000000107647,5.926370370602257,M_Resp,106.07362981325761,1682,47
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.0000000000892033,5.983777778017355,M_Resp,108.0162232288647,13938,36
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.000000000122771,5.982666667010804,M_Resp,108.0173340669942,19183,37
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.000000000093568,5.98170370401651,M_Resp,108.01829726473524,14620,38
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.0000000000123137,5.974962963185163,M_Resp,108.02503774310549,1924,39
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.0000000000662785,5.971407407577573,M_Resp,108.0285935977035,10356,40
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.000000000073952,5.965333333609578,M_Resp,108.03466742144293,11555,41
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.0000000000851776,5.964592592925797,M_Resp,108.03540770504382,13309,42
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.000000000005376,5.9644444447203995,M_Resp,108.03555618862707,840,43
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.0000000001171263,5.956296296482961,M_Resp,108.0437039616023,18301,44
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.0000000000646017,5.953777778072109,M_Resp,108.04622239403072,10094,45
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.0000000000849023,5.936888889041057,M_Resp,108.06311129482958,13266,46
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.00000000012176,5.930518518662311,M_Resp,108.06948191648212,19025,47
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.000000000081472,5.983407407534401,M_Resp,110.01659329876856,12730,36
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.0000000000927294,5.982370370662693,M_Resp,110.01763059818262,14489,37
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.000000000107283,5.979555555846218,M_Resp,110.02044474220858,16763,38
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.000000000047315,5.971703703913164,M_Resp,110.0282973030581,7393,39
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.00000000011072,5.966888889026464,M_Resp,110.0331121163209,17300,40
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.0000000000807425,5.966518518861221,M_Resp,110.03348221526655,12616,41
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.0000000000751106,5.963407407587525,M_Resp,110.03659322576532,11736,42
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.000000000055443,5.958518518741968,M_Resp,110.04148191652422,8663,43
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.000000000043859,5.952740740881239,M_Resp,110.0472594430743,6853,44
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.000000000040621,5.941333333607503,M_Resp,110.05866742151896,6347,45
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.0000000000057794,5.936000000212033,M_Resp,110.06400025799036,903,46
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.000000000107552,5.9343703706023945,M_Resp,110.06562980156504,16805,47
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.000001065353846,0.0,M_Resp,112.00000017200466,10820,47
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.0000006898215386,0.0,M_Resp,112.00000018385987,7006,47
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.00000125824,0.0,M_Resp,112.00000025807215,12779,47
12,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.000001357292308,0.0,M_Resp,112.00000029785235,13785,47
27,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.000001276652308,0.0,M_Resp,112.00000043512571,12966,47
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000010879015386,0.0,M_Resp,112.00000063324343,11049,47
14,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.000001449747692,0.0,M_Resp,112.0000007062702,14724,47
2,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.0000017476923078,0.0,M_Resp,112.00000073389866,17750,47
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.000001214916923,0.0,M_Resp,112.00000075493126,12339,47
5,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.000001130436923,0.0,M_Resp,112.00000096862648,11481,47
24,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.000000475076923,0.0,M_Resp,112.00000100524066,4825,47
19,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.000001245636923,0.0,M_Resp,112.00000100684278,12651,47
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.0000015103015385,0.0,M_Resp,114.00000017210283,15339,47
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.000000165612308,0.0,M_Resp,114.00000018387064,1682,47
30,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.0000002017476923,0.0,M_Resp,114.00000025808527,2049,47
10,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.0000018040123075,0.0,M_Resp,114.00000029796962,18322,47
28,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.000000288,0.0,M_Resp,114.00000043514443,2925,47
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000016005907693,0.0,M_Resp,114.00000063334747,16256,47
13,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.000000314683077,0.0,M_Resp,114.00000070629065,3196,47
4,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.0000016359384616,0.0,M_Resp,114.000000734005,16615,47
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.000001865353846,0.0,M_Resp,114.00000075505251,18945,47
7,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.000001927286154,0.0,M_Resp,114.00000096875175,19574,46
22,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.0000006217846154,0.0,M_Resp,114.00000100528108,6315,46
20,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000006042584615,0.0,M_Resp,114.00000100688206,6137,46
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.0000009938707692,0.0,M_Resp,116.00000017216743,10094,35
34,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.0000013061907693,0.0,M_Resp,116.00000018395554,13266,35
29,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.0000018019446153,0.0,M_Resp,116.00000025820239,18301,35
11,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.0000013104246155,0.0,M_Resp,116.0000002980548,13309,35
25,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.000001873230769,0.0,M_Resp,116.00000043526619,19025,34
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000000827076923,0.0,M_Resp,116.00000063335284,840,33
15,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.00000018944,0.0,M_Resp,116.00000070630296,1924,33
1,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.0000018887876925,0.0,M_Resp,116.00000073412777,19183,32
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.000001137723077,0.0,M_Resp,116.00000075512646,11555,32
6,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.000001439507692,0.0,M_Resp,116.00000096884531,14620,32
21,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000010196676925,0.0,M_Resp,116.00000100534736,10356,32
17,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.000001372356923,0.0,M_Resp,116.00000100697126,13938,32
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.000001654646154,0.0,M_Resp,118.00000017227498,16805,23
33,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.0000006747569232,0.0,M_Resp,118.00000018399939,6853,23
32,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000000889107694,0.0,M_Resp,118.00000025820817,903,23
9,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.0000016505107694,0.0,M_Resp,118.00000029816208,16763,23
26,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.000000852972308,0.0,M_Resp,118.00000043532162,8663,23
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000011555446155,0.0,M_Resp,118.00000063342794,11736,23
16,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.000001253415385,0.0,M_Resp,118.00000070638443,12730,23
3,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.0000012421907694,0.0,M_Resp,118.00000073420851,12616,22
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000006249353848,0.0,M_Resp,118.00000075516708,6347,22
8,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.0000014266092307,0.0,M_Resp,118.00000096893804,14489,21
23,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.0000017033846156,0.0,M_Resp,118.00000100545807,17300,21
18,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.000000727926154,0.0,M_Resp,118.00000100701857,7393,21
49,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.000000049329231,0.0,M_Req,200,501,0
50,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.0000014064246154,0.0,M_Req,200,14284,1
51,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.0000002603323077,0.0,M_Req,200,2644,2
52,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.00000035456,0.0,M_Req,200,3601,3
53,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000014752492308,0.0,M_Req,200,14983,4
54,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.0000004763569232,0.0,M_Req,200,4838,5
55,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.0000011904984616,0.0,M_Req,200,12091,6
56,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.00000004736,0.0,M_Req,200,481,7
57,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.0000003665723076,0.0,M_Req,200,3723,8
58,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.0000019557415385,0.0,M_Req,200,19863,9
59,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.0000013549292306,0.0,M_Req,200,13761,10
60,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000003762215384,0.0,M_Req,200,3821,11
61,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.000000879163077,0.0,M_Req,200,8929,12
62,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.0000019021784614,0.0,M_Req,200,19319,13
63,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000005230276923,0.0,M_Req,200,5312,14
64,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000003453046156,0.0,M_Req,200,3507,15
65,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.000000250486154,0.0,M_Req,200,2544,16
66,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.0000004103876923,0.0,M_Req,200,4168,17
67,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.000001860135385,0.0,M_Req,200,18892,18
68,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.000001746116923,0.0,M_Req,200,17734,19
69,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.0000012655261536,0.0,M_Req,200,12853,20
70,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.0000008011815384,0.0,M_Req,200,8137,21
71,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.0000009920984616,0.0,M_Req,200,10076,22
72,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.0000014501415384,0.0,M_Req,200,14728,23
73,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.0000008485415384,0.0,M_Req,200,8618,24
74,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000013976615385,0.0,M_Req,200,14195,25
75,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.000001568886154,0.0,M_Req,200,15934,26
76,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.000000998990769,0.0,M_Req,200,10146,27
77,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.000001453390769,0.0,M_Req,200,14761,28
78,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.000000429489231,0.0,M_Req,200,4362,29
79,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.0000005428184617,0.0,M_Req,200,5513,30
80,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000000871384613,0.0,M_Req,200,885,31
81,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.000001905230769,0.0,M_Req,200,19350,32
82,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.000001254203077,0.0,M_Req,200,12738,33
83,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000001071261537,0.0,M_Req,200,1088,34
84,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.000000305329231,0.0,M_Req,200,3101,35
85,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000008810338463,0.0,M_Req,200,8948,36
86,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.000001605316923,0.0,M_Req,200,16304,37
87,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.000001344886154,0.0,M_Req,200,13659,38
56,LINK,6,7,Gateway-3,Fog-3,Application-10,2.0000000000030784,0.0,M_Req,202.00000004736,481,38
49,LINK,2,3,Gateway-1,Fog-1,Application-1,2.0000000000032063,0.0,M_Req,202.00000004932923,501,38
80,LINK,22,23,Gateway-11,Fog-11,Application-41,2.000000000005664,0.0,M_Req,202.00000008713846,885,38
