id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.0000000000386113,3.999999615834753,M_Req,102.00000059401846,6033,47
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.0000000000396674,0.0,M_Req,102.00000061026462,6198,47
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.0000000000420224,1.9999995656999516,M_Req,102.00000064649846,6566,47
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.0000000000420353,1.9999999636089,M_Req,102.00000064669538,6568,47
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.0000000000531646,1.9999993502632378,M_Req,102.00000081792,8307,47
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.000000000053427,0.0,M_Req,102.00000082195692,8348,47
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.0000000000556866,1.99999956433507,M_Req,102.00000085671384,8701,47
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.000000000057171,3.9999994337031097,M_Req,102.00000087955692,8933,47
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.000000000060077,3.999999243977939,M_Req,102.00000092425846,9387,47
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.000000000063443,5.999999331225098,M_Req,102.00000097604924,9913,47
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.000000000067584,1.9999994403758308,M_Req,102.00000103975384,10560,47
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.00000000006889,1.9999997621703471,M_Req,102.00000105984,10764,47
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.0000000000738303,3.9999992852523008,M_Req,102.0000011358523,11536,47
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.0000000000840896,3.9999993166601655,M_Req,102.00000129368615,13139,47
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.000000000084448,3.9999989378334533,M_Req,102.0000012992,13195,47
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.0000000000848,3.9999995174638627,M_Req,102.00000130461538,13250,47
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.000000000085504,5.999999105732272,M_Req,102.00000131544616,13360,47
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.0000000000862848,3.999999152738795,M_Req,102.00000132745846,13482,47
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.0000000000896447,5.999998830741049,M_Req,102.00000137915077,14007,47
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.000000000092691,3.999998717080416,M_Req,102.00000142601846,14483,47
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.000000000092851,5.999998884837197,M_Req,102.00000142848,14508,47
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.0000000000935234,3.9999987734219786,M_Req,102.00000143881846,14613,47
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.0000000000952065,5.999999357450193,M_Req,102.00000146471385,14876,47
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.0000000000970304,5.999998650416188,M_Req,102.00000149277538,15161,47
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.0000000001092415,1.9999984877401715,M_Req,102.00000168064,17069,47
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.000000000113856,5.999998416665704,M_Req,102.00000175163078,17790,47
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.000000000117139,3.9999983663478673,M_Req,102.00000180214154,18303,47
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.000000000120672,5.999998380625584,M_Req,102.0000018564923,18855,47
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.000000000121126,5.99999834885088,M_Req,102.00000186348308,18926,47
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.000000000123763,5.99999826455732,M_Req,102.00000190404923,19338,47
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.000000000124499,5.999998695058096,M_Req,102.00000191537231,19453,47
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.0000000001275775,5.999998517551234,M_Req,102.00000196273231,19934,47
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.0000000000840767,5.981555555781796,M_Resp,104.01844468145677,13137,36
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.0000000000354814,5.97918518543581,M_Resp,104.0208154251191,5544,37
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.0000000001081535,5.9742222224493275,M_Resp,104.02577794596101,16899,38
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.0000000000996287,5.973185185331474,M_Resp,104.02681502464999,15567,39
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.0000000000885696,5.9671851853998845,M_Resp,104.03281495788872,13839,40
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.000000000115507,5.965481481730379,M_Resp,104.03451934052887,18048,41
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.0000000001093503,5.964296296511321,M_Resp,104.03570412475261,17086,42
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.0000000000708225,5.95985185196966,M_Resp,104.04014845536811,11066,43
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.000000000113338,5.953333333683474,M_Resp,104.04666683504684,17709,44
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.0000000001009153,5.953037037293711,M_Resp,104.04696317516138,15768,45
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.0000000000110334,5.944592592776132,M_Resp,104.05540772063392,1724,46
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.0000000000914433,5.934074074355522,M_Resp,104.0659264060556,14288,47
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.000000000117248,5.985111111393209,M_Resp,106.01488905712529,18320,36
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.000000000072256,5.971703703947782,M_Resp,106.02829690664261,11290,37
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.0000000000992126,5.971481481770667,M_Resp,106.02851875555197,15502,38
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.000000000081408,5.970962963241263,M_Resp,106.02903718013592,12720,39
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.0000000000109694,5.968000000227889,M_Resp,106.03200020985321,1714,40
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.00000000005008,5.964518518814032,M_Resp,106.03548230356073,7825,41
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.0000000000828546,5.960888889053976,M_Resp,106.03911141835462,12946,42
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.0000000000731712,5.951555555860864,M_Resp,106.0484449246417,11433,43
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.000000000010522,5.950814815130386,M_Resp,106.04918539742562,1644,44
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.0000000001045697,5.9367407410949795,M_Resp,106.06325942774866,16339,45
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.000000000100077,5.934814814975866,M_Resp,106.06518549844522,15637,46
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.0000000000761986,5.932148148416829,M_Resp,106.06785227295646,11906,47
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.0000000000642175,5.982222222561489,M_Resp,108.01777794607426,10034,36
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.0000000001185727,5.981259259491509,M_Resp,108.01874135117114,18527,37
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.000000000045952,5.977555555755799,M_Resp,108.02244465433627,7180,38
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.000000000010022,5.973925926229882,M_Resp,108.02607431119196,1566,39
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.0000000000022657,5.970592592853393,M_Resp,108.02940822957144,354,40
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.000000000118374,5.968148148419203,M_Resp,108.03185227303028,18496,41
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.0000000000791167,5.965629629896654,M_Resp,108.03437051356194,12362,42
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.0000000000373377,5.964148148440344,M_Resp,108.03585233213539,5834,43
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.000000000081248,5.947259259476368,M_Resp,108.05274104801508,12695,44
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.0000000000544578,5.942518518860169,M_Resp,108.05748165008804,8509,45
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000000715583,5.937481481685438,M_Resp,108.06251883183572,11181,46
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.0000000001073728,5.927555555788118,M_Resp,108.0724446567784,16777,47
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.0000000000152705,5.982518518686362,M_Resp,110.01748230374074,2386,36
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.000000000067693,5.9822222224485415,M_Resp,110.01777838833269,10577,37
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.000000000015968,5.9793333335824315,M_Resp,110.02066680995527,2495,38
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.0000000001087104,5.976666666956305,M_Resp,110.02333350174366,16986,39
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.0000000000075646,5.975481481674777,M_Resp,110.02451875575709,1182,40
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.0000000001107905,5.969185185341743,M_Resp,110.03081502479628,17311,41
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.0000000000447744,5.965925926229858,M_Resp,110.034074495338,6996,42
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.000000000069824,5.9614814817002895,M_Resp,110.0385187309736,10910,43
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.000000000062189,5.957185185367834,M_Resp,110.04281512822487,9717,44
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.000000000005824,5.946074074276012,M_Resp,110.05392640633706,910,45
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.0000000000763904,5.944888889161234,M_Resp,110.05511127984143,11936,46
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.0000000000211138,5.938666666901582,M_Resp,110.06133364067111,3299,47
9,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.000001362609231,0.0,M_Resp,112.00000014337718,13839,47
18,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.0000016639015383,0.0,M_Resp,112.0000001685185,16899,47
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000017436553845,0.0,M_Resp,112.00000016884364,17709,47
13,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.0000015327507694,0.0,M_Resp,112.0000002100811,15567,47
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000015525415384,0.0,M_Resp,112.000000212556,15768,47
3,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.000001293489231,0.0,M_Resp,112.00000023732264,13137,47
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.0000010895753846,0.0,M_Resp,112.0000003074086,11066,47
30,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.0000001697476923,0.0,M_Resp,112.00000031342108,1724,47
25,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.000001682313846,0.0,M_Resp,112.00000042137329,17086,47
33,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.0000014068184617,0.0,M_Resp,112.00000048050256,14288,47
6,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.000000545870769,0.0,M_Resp,112.00000061059039,5544,47
23,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.0000017770338463,0.0,M_Resp,112.00000082237476,18048,47
10,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.0000012524307693,0.0,M_Resp,114.00000014345859,12720,47
17,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.0000018038153846,0.0,M_Resp,114.00000016863575,18320,47
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.000001608763077,0.0,M_Resp,114.0000001689482,16339,47
14,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.000000168763077,0.0,M_Resp,114.00000021009207,1714,47
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000001618707692,0.0,M_Resp,114.00000021256652,1644,47
4,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.0000015263507693,0.0,M_Resp,114.00000023742186,15502,47
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.000001274683077,0.0,M_Resp,114.00000030749145,12946,47
29,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.000001539643077,0.0,M_Resp,114.00000031352116,15637,47
27,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.000001172283077,0.0,M_Resp,114.00000042144949,11906,47
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.000001125710769,0.0,M_Resp,114.00000048057574,11433,47
5,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.000001111630769,0.0,M_Resp,114.00000061066265,11290,46
21,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000007704615386,0.0,M_Resp,114.00000082242484,7825,46
11,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.0000012171815387,0.0,M_Resp,116.0000001435377,12362,35
19,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.000000987963077,0.0,M_Resp,116.00000016869997,10034,35
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.000000837809231,0.0,M_Resp,116.00000016900266,8509,35
16,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.000000706953846,0.0,M_Resp,116.00000021013803,7180,35
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000016518892307,0.0,M_Resp,116.0000002126739,16777,35
1,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.000000154190769,0.0,M_Resp,116.00000023743186,1566,35
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.000001249969231,0.0,M_Resp,116.00000030757269,12695,35
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.0000011008984617,0.0,M_Resp,116.00000031359272,11181,35
28,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.0000018211446156,0.0,M_Resp,116.00000042156786,18496,33
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.0000005744246154,0.0,M_Resp,116.00000048061307,5834,33
8,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.0000018241969233,0.0,M_Resp,116.00000061078123,18527,33
24,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.000000034855385,0.0,M_Resp,116.0000008224271,354,33
12,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.0000002456615387,0.0,M_Resp,118.00000014355368,2495,23
20,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000016724676923,0.0,M_Resp,118.00000016880868,16986,23
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.000001175236923,0.0,M_Resp,118.00000016907904,11936,23
15,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000017044676923,0.0,M_Resp,118.00000021024881,17311,23
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000010742153846,0.0,M_Resp,118.00000021274371,10910,23
2,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.0000001163815386,0.0,M_Resp,118.00000023743942,1182,23
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.000000324824615,0.0,M_Resp,118.00000030759381,3299,23
32,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000009567507693,0.0,M_Resp,118.0000003136549,9717,23
26,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.000000688836923,0.0,M_Resp,118.00000042161264,6996,22
34,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.0000000896,0.0,M_Resp,118.0000004806189,910,22
7,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000010414276925,0.0,M_Resp,118.00000061084893,10577,22
22,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.0000002349292307,0.0,M_Resp,118.00000082244237,2386,22
49,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.0000009938707692,0.0,M_Req,200,10094,0
50,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.000000979495385,0.0,M_Req,200,9948,1
51,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.0000002554092307,0.0,M_Req,200,2594,2
52,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.0000010300061537,0.0,M_Req,200,10461,3
53,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.0000007008492307,0.0,M_Req,200,7118,4
54,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.000001083273846,0.0,M_Req,200,11002,5
55,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.000000329944615,0.0,M_Req,200,3351,6
56,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.0000006021907692,0.0,M_Req,200,6116,7
57,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.000001522510769,0.0,M_Req,200,15463,8
58,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.0000005645784618,0.0,M_Req,200,5734,9
59,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000003058215383,0.0,M_Req,200,3106,10
60,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.000000801673846,0.0,M_Req,200,8142,11
61,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.0000016903876925,0.0,M_Req,200,17168,12
62,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.00000066688,0.0,M_Req,200,6773,13
63,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.000001954067692,0.0,M_Req,200,19846,14
64,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.00000078336,0.0,M_Req,200,7956,15
65,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.0000004041846156,0.0,M_Req,200,4105,16
66,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.000001382793846,0.0,M_Req,200,14044,17
67,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.000001279803077,0.0,M_Req,200,12998,18
68,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.0000009530092306,0.0,M_Req,200,9679,19
69,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.0000016929476923,0.0,M_Req,200,17194,20
70,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.000000264369231,0.0,M_Req,200,2685,21
71,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.000000865673846,0.0,M_Req,200,8792,22
72,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.0000004015261537,0.0,M_Req,200,4078,23
73,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.0000013274584614,0.0,M_Req,200,13482,24
74,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.000001750547692,0.0,M_Req,200,17779,25
75,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.0000001471015385,0.0,M_Req,200,1494,26
76,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.000000807384615,0.0,M_Req,200,8200,27
77,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.0000019549538464,0.0,M_Req,200,19855,28
78,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.000000057993846,0.0,M_Req,200,589,29
79,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.00000104064,0.0,M_Req,200,10569,30
80,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000004449476925,0.0,M_Req,200,4519,31
81,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000017633476923,0.0,M_Req,200,17909,32
82,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000018767753844,0.0,M_Req,200,19061,33
83,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.000000233255385,0.0,M_Req,200,2369,34
84,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000015132553846,0.0,M_Req,200,15369,35
85,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.00000050432,0.0,M_Req,200,5122,36
86,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000012632615385,0.0,M_Req,200,12830,37
87,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000009970215387,0.0,M_Req,200,10126,38
78,LINK,20,21,Gateway-10,Fog-10,Application-39,2.0000000000037694,0.0,M_Req,202.00000005799384,589,38
75,LINK,18,19,Gateway-9,Fog-9,Application-34,2.0000000000095617,0.0,M_Req,202.00000014710153,1494,38
83,LINK,22,23,Gateway-11,Fog-11,Application-44,2.0000000000151616,0.0,M_Req,202.00000023325538,2369,38
