id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.0000000000090368,5.976518518751249,M_Resp,108.0234819126645,1412,38
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.000000000114176,5.97259259285174,M_Resp,108.02740779346792,17840,39
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.0000000000426046,5.967111111384597,M_Resp,108.0328895228748,6657,40
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.0000000001009215,5.965703703873714,M_Resp,108.03429653317035,15769,41
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.000000000107187,5.964444444760133,M_Resp,108.03555598784916,16748,42
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.0000000001041407,5.958370370536812,M_Resp,108.0416299848708,16272,43
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.0000000000157825,5.945925926125071,M_Resp,108.0540741719898,2466,44
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.0000000001157376,5.942518518673495,M_Resp,108.05748182582211,18084,45
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.00000000011001,5.938814815074153,M_Resp,108.06118552422373,17189,46
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.000000000043251,5.934222222552876,M_Resp,108.06577885736631,6758,47
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.0000000000303615,5.979925926069782,M_Resp,110.02007412529014,4744,36
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.0000000001105342,5.9798518521491815,M_Resp,110.02014858056731,17271,37
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.000000000059379,5.978370370529618,M_Resp,110.02163006089516,9278,38
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.000000000004371,5.971555555646049,M_Resp,110.02844514756612,683,39
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.0000000000513536,5.9696296298757545,M_Resp,110.03037070953214,8024,40
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.00000000008304,5.9690370371610015,M_Resp,110.03096306096965,12975,41
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.000000000079981,5.96459259284309,M_Resp,110.03540779359074,12497,42
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.000000000116576,5.963777777966214,M_Resp,110.03622245917877,18215,43
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.000000000102771,5.94829629646496,M_Resp,110.05170404814638,16058,44
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.000000000078304,5.942370370537489,M_Resp,110.05762998497426,12235,45
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.000000000043821,5.939407407656049,M_Resp,110.0605936723064,6847,46
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.000000000107629,5.933925926115634,M_Resp,110.06607470818636,16817,47
16,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.0000009917046153,0.0,M_Resp,112.00000005128052,10072,47
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.000001618215385,0.0,M_Resp,112.00000009811188,16435,47
9,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.0000002105107693,0.0,M_Resp,112.00000023697024,2138,47
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000016250092307,0.0,M_Resp,112.0000003392674,16504,47
28,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.0000005698953847,0.0,M_Resp,112.00000034447972,5788,47
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.000000513772308,0.0,M_Resp,112.00000035537802,5218,47
21,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000016483446155,0.0,M_Resp,112.00000038629048,16741,47
8,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.000000380849231,0.0,M_Resp,112.00000043129029,3868,47
4,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.0000010776615387,0.0,M_Resp,112.0000004324892,10945,47
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.000001874707692,0.0,M_Resp,112.00000063423414,19040,47
20,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000006086892306,0.0,M_Resp,112.00000070316123,6182,47
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000019060184617,0.0,M_Resp,112.00000107983769,19358,47
14,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.0000005296246153,0.0,M_Resp,114.00000005131494,5379,47
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.0000000459815386,0.0,M_Resp,114.00000009811487,467,47
10,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.0000011358523078,0.0,M_Resp,114.00000023704406,11536,47
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000004689723077,0.0,M_Resp,114.00000033929788,4763,47
25,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.0000002443815386,0.0,M_Resp,114.0000003444956,2482,47
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.0000004552861537,0.0,M_Resp,114.00000035540762,4624,47
22,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.000000449083077,0.0,M_Resp,114.00000038631966,4561,47
5,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.000001930043077,0.0,M_Resp,114.00000043141574,19602,47
3,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.000001847729231,0.0,M_Resp,114.00000043260931,18766,47
30,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.0000003884307693,0.0,M_Resp,114.0000006342594,3945,46
19,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.000000267913846,0.0,M_Resp,114.00000070317864,2721,46
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000012538092307,0.0,M_Resp,114.00000107991919,12734,42
15,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.000000691889231,0.0,M_Resp,116.00000005135992,7027,35
34,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.000000242806154,0.0,M_Resp,116.00000009813066,2466,35
12,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.00000155264,0.0,M_Resp,116.00000023714499,15769,34
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000016924553847,0.0,M_Resp,116.00000033940789,17189,34
27,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.0000017805784616,0.0,M_Resp,116.00000034461134,18084,34
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.000001602166154,0.0,M_Resp,116.00000035551174,16272,34
23,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.000001756553846,0.0,M_Resp,116.00000038643383,17840,34
6,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.0000001390276925,0.0,M_Resp,116.00000043142478,1412,34
1,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.0000016490338464,0.0,M_Resp,116.00000043271649,16748,34
32,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000006554584617,0.0,M_Resp,116.000000634302,6657,32
18,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.000000515643077,0.0,M_Resp,116.00000070321215,5237,32
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.000000665403077,0.0,M_Resp,116.00000107996243,6758,27
13,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.0000004671015383,0.0,M_Resp,118.00000005139029,4744,23
33,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.0000012775384617,0.0,M_Resp,118.00000009821369,12975,23
11,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.000001793476923,0.0,M_Resp,118.00000023726156,18215,23
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000007900553847,0.0,M_Resp,118.00000033945925,8024,23
26,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.0000015810953844,0.0,M_Resp,118.00000034471411,16058,22
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.000001204676923,0.0,M_Resp,118.00000035559005,12235,22
24,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.0000012304738464,0.0,M_Resp,118.0000003865138,12497,22
7,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.000000913526154,0.0,M_Resp,118.00000043148415,9278,22
2,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.0000017005292308,0.0,M_Resp,118.00000043282702,17271,22
29,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.0000016558276923,0.0,M_Resp,118.00000063440963,16817,21
17,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.0000000672492306,0.0,M_Resp,118.00000070321654,683,21
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.000000674166154,0.0,M_Resp,118.00000108000627,6847,20
49,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.0000018066707694,0.0,M_Req,200,18349,0
50,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.000000153403077,0.0,M_Req,200,1558,1
51,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.0000017442461537,0.0,M_Req,200,17715,2
52,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.0000015947815384,0.0,M_Req,200,16197,3
53,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000002951876925,0.0,M_Req,200,2998,4
54,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.000001765316923,0.0,M_Req,200,17929,5
55,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.0000012544,0.0,M_Req,200,12740,6
56,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.0000015461415384,0.0,M_Req,200,15703,7
57,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.000001965686154,0.0,M_Req,200,19964,8
58,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.0000013978584614,0.0,M_Req,200,14197,9
59,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.000000090683077,0.0,M_Req,200,921,10
60,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.000000772529231,0.0,M_Req,200,7846,11
61,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.000001950129231,0.0,M_Req,200,19806,12
62,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.0000000824123076,0.0,M_Req,200,837,13
63,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.00000089856,0.0,M_Req,200,9126,14
64,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.000000553747692,0.0,M_Req,200,5624,15
65,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000001712246154,0.0,M_Req,200,1739,16
66,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.0000004301784617,0.0,M_Req,200,4369,17
67,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.0000010068676923,0.0,M_Req,200,10226,18
68,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.000001919113846,0.0,M_Req,200,19491,19
69,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.000001796430769,0.0,M_Req,200,18245,20
70,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.0000005074707694,0.0,M_Req,200,5154,21
71,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.000001697673846,0.0,M_Req,200,17242,22
72,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000008585846154,0.0,M_Req,200,8720,23
73,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.000000264763077,0.0,M_Req,200,2689,24
74,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.0000012954584614,0.0,M_Req,200,13157,25
75,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.0000006144,0.0,M_Req,200,6240,26
76,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.0000017088984614,0.0,M_Req,200,17356,27
77,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.0000017204184615,0.0,M_Req,200,17473,28
78,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.000000909193846,0.0,M_Req,200,9234,29
79,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.000001223089231,0.0,M_Req,200,12422,30
80,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.0000010117907694,0.0,M_Req,200,10276,31
81,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000005650707693,0.0,M_Req,200,5739,32
82,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000012007384615,0.0,M_Req,200,12195,33
83,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000002820923077,0.0,M_Req,200,2865,34
84,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000010321723076,0.0,M_Req,200,10483,35
85,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000014791876923,0.0,M_Req,200,15023,36
86,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.000000165710769,0.0,M_Req,200,1683,37
87,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.00000188032,0.0,M_Req,200,19097,38
62,LINK,8,9,Gateway-4,Fog-4,Application-16,2.0000000000053566,0.0,M_Req,202.0000000824123,837,38
59,LINK,8,9,Gateway-4,Fog-4,Application-13,2.0000000000058944,1.999999991734569,M_Req,202.00000009068307,921,38
50,LINK,2,3,Gateway-1,Fog-1,Application-3,2.000000000009971,0.0,M_Req,202.00000015340308,1558,38
